aligned_effect,alpha,base_ordered_score,basis_domain,basis_train_n_pairs,basis_train_n_prompts,delta_domain,delta_norm,direction_match,effect,expected_sign,full_size_aligned_effect,layer,match_abs_error,match_mode,max_principal_angle_deg,method,patch_site,patched_entropy,patched_ordered_score,projected_delta_norm,projected_norm_fraction,rank,recovery_vs_size_full,repeat,size_delta_raw,size_delta_z,size_direction,size_donor_side,size_pair_id,size_recv_side,source_match_delta_raw,source_match_delta_z,source_match_direction,source_match_domain,source_match_pair_id,subspace_overlap_with_size
0.028411198766582046,1.0,1.4356069447348225,temperature,48,58,size,1317.1561279296875,1,-0.028411198766582046,-1.0,0.24074628310387824,20,0.0052540985499607284,domain_z,nan,source_basis_random_norm_matched,final_prompt_token,0.7565364585837271,1.4071957459682405,757.8461303710938,0.5753654515978148,5,0.1180130318120968,18,-1.3862943611198906,-1.462266040419158,a_to_b,a,size-v2-iso_ratio-p0060-Scale_class_120_objects-vs-Scale_class_30_objects,b,-98.0,-1.4675201389691188,a_to_b,temperature,temp-v1_2-p045-freshly_served_tea-vs-freezer_air,nan
-0.0024644597577245797,1.0,1.4356069447348225,temperature,48,58,size,1317.1561279296875,0,0.0024644597577245797,-1.0,0.24074628310387824,20,0.0052540985499607284,domain_z,nan,source_basis_random_norm_matched,final_prompt_token,0.7524229653362708,1.4380714044925471,757.8461303710938,0.5753654515978148,5,-0.010236751014183691,19,-1.3862943611198906,-1.462266040419158,a_to_b,a,size-v2-iso_ratio-p0060-Scale_class_120_objects-vs-Scale_class_30_objects,b,-98.0,-1.4675201389691188,a_to_b,temperature,temp-v1_2-p045-freshly_served_tea-vs-freezer_air,nan
0.030608413043491378,1.0,1.1694878619160765,temperature,48,58,size,1317.1561279296875,1,0.030608413043491378,1.0,0.25883075997282456,20,0.0052540985499607284,domain_z,89.04171256351037,source_basis_pca,final_prompt_token,0.54827745452329,1.2000962749595678,757.8461303710938,0.5753654515978148,5,0.11825647402459062,0,1.3862943611198906,1.462266040419158,b_to_a,b,size-v2-iso_ratio-p0060-Scale_class_120_objects-vs-Scale_class_30_objects,a,98.0,1.4675201389691188,b_to_a,temperature,temp-v1_2-p045-freshly_served_tea-vs-freezer_air,0.15777938585804824
-0.00644590785492527,1.0,1.1694878619160765,temperature,48,58,size,1317.1561279296875,0,-0.00644590785492527,1.0,0.25883075997282456,20,0.0052540985499607284,domain_z,nan,source_basis_random_norm_matched,final_prompt_token,0.48317111675075985,1.1630419540611512,757.8461303710938,0.5753654515978148,5,-0.024903948261798738,0,1.3862943611198906,1.462266040419158,b_to_a,b,size-v2-iso_ratio-p0060-Scale_class_120_objects-vs-Scale_class_30_objects,a,98.0,1.4675201389691188,b_to_a,temperature,temp-v1_2-p045-freshly_served_tea-vs-freezer_air,nan
-0.0039300219244358114,1.0,1.1694878619160765,temperature,48,58,size,1317.1561279296875,0,-0.0039300219244358114,1.0,0.25883075997282456,20,0.0052540985499607284,domain_z,nan,source_basis_random_norm_matched,final_prompt_token,0.5045775162676867,1.1655578399916406,757.8461303710938,0.5753654515978148,5,-0.015183751439931005,1,1.3862943611198906,1.462266040419158,b_to_a,b,size-v2-iso_ratio-p0060-Scale_class_120_objects-vs-Scale_class_30_objects,a,98.0,1.4675201389691188,b_to_a,temperature,temp-v1_2-p045-freshly_served_tea-vs-freezer_air,nan
-0.008173501282266793,1.0,1.1694878619160765,temperature,48,58,size,1317.1561279296875,0,-0.008173501282266793,1.0,0.25883075997282456,20,0.0052540985499607284,domain_z,nan,source_basis_random_norm_matched,final_prompt_token,0.490066503885339,1.1613143606338097,757.8461303710938,0.5753654515978148,5,-0.03157855458572603,2,1.3862943611198906,1.462266040419158,b_to_a,b,size-v2-iso_ratio-p0060-Scale_class_120_objects-vs-Scale_class_30_objects,a,98.0,1.4675201389691188,b_to_a,temperature,temp-v1_2-p045-freshly_served_tea-vs-freezer_air,nan
-0.01980051696406271,1.0,1.1694878619160765,temperature,48,58,size,1317.1561279296875,0,-0.01980051696406271,1.0,0.25883075997282456,20,0.0052540985499607284,domain_z,nan,source_basis_random_norm_matched,final_prompt_token,0.4717235057229504,1.1496873449520137,757.8461303710938,0.5753654515978148,5,-0.07649986024126973,3,1.3862943611198906,1.462266040419158,b_to_a,b,size-v2-iso_ratio-p0060-Scale_class_120_objects-vs-Scale_class_30_objects,a,98.0,1.4675201389691188,b_to_a,temperature,temp-v1_2-p045-freshly_served_tea-vs-freezer_air,nan
0.03970652524484963,1.0,1.1694878619160765,temperature,48,58,size,1317.1561279296875,1,0.03970652524484963,1.0,0.25883075997282456,20,0.0052540985499607284,domain_z,nan,source_basis_random_norm_matched,final_prompt_token,0.5658075328386714,1.209194387160926,757.8461303710938,0.5753654515978148,5,0.15340728918393834,4,1.3862943611198906,1.462266040419158,b_to_a,b,size-v2-iso_ratio-p0060-Scale_class_120_objects-vs-Scale_class_30_objects,a,98.0,1.4675201389691188,b_to_a,temperature,temp-v1_2-p045-freshly_served_tea-vs-freezer_air,nan
0.028505678109183474,1.0,1.1694878619160765,temperature,48,58,size,1317.1561279296875,1,0.028505678109183474,1.0,0.25883075997282456,20,0.0052540985499607284,domain_z,nan,source_basis_random_norm_matched,final_prompt_token,0.5402284510043456,1.19799354002526,757.8461303710938,0.5753654515978148,5,0.11013249782281044,5,1.3862943611198906,1.462266040419158,b_to_a,b,size-v2-iso_ratio-p0060-Scale_class_120_objects-vs-Scale_class_30_objects,a,98.0,1.4675201389691188,b_to_a,temperature,temp-v1_2-p045-freshly_served_tea-vs-freezer_air,nan
0.012487302042029969,1.0,1.1694878619160765,temperature,48,58,size,1317.1561279296875,1,0.012487302042029969,1.0,0.25883075997282456,20,0.0052540985499607284,domain_z,nan,source_basis_random_norm_matched,final_prompt_token,0.5079645406512658,1.1819751639581064,757.8461303710938,0.5753654515978148,5,0.04824504646720138,6,1.3862943611198906,1.462266040419158,b_to_a,b,size-v2-iso_ratio-p0060-Scale_class_120_objects-vs-Scale_class_30_objects,a,98.0,1.4675201389691188,b_to_a,temperature,temp-v1_2-p045-freshly_served_tea-vs-freezer_air,nan
0.00752936643344837,1.0,1.1694878619160765,temperature,48,58,size,1317.1561279296875,1,0.00752936643344837,1.0,0.25883075997282456,20,0.0052540985499607284,domain_z,nan,source_basis_random_norm_matched,final_prompt_token,0.5214486857200992,1.1770172283495248,757.8461303710938,0.5753654515978148,5,0.029089921283849345,7,1.3862943611198906,1.462266040419158,b_to_a,b,size-v2-iso_ratio-p0060-Scale_class_120_objects-vs-Scale_class_30_objects,a,98.0,1.4675201389691188,b_to_a,temperature,temp-v1_2-p045-freshly_served_tea-vs-freezer_air,nan
0.017592310570060388,1.0,1.1694878619160765,temperature,48,58,size,1317.1561279296875,1,0.017592310570060388,1.0,0.25883075997282456,20,0.0052540985499607284,domain_z,nan,source_basis_random_norm_matched,final_prompt_token,0.5359494485082867,1.1870801724861368,757.8461303710938,0.5753654515978148,5,0.06796839205628982,8,1.3862943611198906,1.462266040419158,b_to_a,b,size-v2-iso_ratio-p0060-Scale_class_120_objects-vs-Scale_class_30_objects,a,98.0,1.4675201389691188,b_to_a,temperature,temp-v1_2-p045-freshly_served_tea-vs-freezer_air,nan
-0.0566118944214935,1.0,1.1694878619160765,temperature,48,58,size,1317.1561279296875,0,-0.0566118944214935,1.0,0.25883075997282456,20,0.0052540985499607284,domain_z,nan,source_basis_random_norm_matched,final_prompt_token,0.39371489746440963,1.112875967494583,757.8461303710938,0.5753654515978148,5,-0.2187216636362593,9,1.3862943611198906,1.462266040419158,b_to_a,b,size-v2-iso_ratio-p0060-Scale_class_120_objects-vs-Scale_class_30_objects,a,98.0,1.4675201389691188,b_to_a,temperature,temp-v1_2-p045-freshly_served_tea-vs-freezer_air,nan
-0.020032583468704956,1.0,1.1694878619160765,temperature,48,58,size,1317.1561279296875,0,-0.020032583468704956,1.0,0.25883075997282456,20,0.0052540985499607284,domain_z,nan,source_basis_random_norm_matched,final_prompt_token,0.4547452077652561,1.1494552784473715,757.8461303710938,0.5753654515978148,5,-0.07739645577986264,10,1.3862943611198906,1.462266040419158,b_to_a,b,size-v2-iso_ratio-p0060-Scale_class_120_objects-vs-Scale_class_30_objects,a,98.0,1.4675201389691188,b_to_a,temperature,temp-v1_2-p045-freshly_served_tea-vs-freezer_air,nan
0.07399785239253731,1.0,1.1694878619160765,temperature,48,58,size,1317.1561279296875,1,0.07399785239253731,1.0,0.25883075997282456,20,0.0052540985499607284,domain_z,nan,source_basis_random_norm_matched,final_prompt_token,0.6074440389535147,1.2434857143086138,757.8461303710938,0.5753654515978148,5,0.2858928065594158,11,1.3862943611198906,1.462266040419158,b_to_a,b,size-v2-iso_ratio-p0060-Scale_class_120_objects-vs-Scale_class_30_objects,a,98.0,1.4675201389691188,b_to_a,temperature,temp-v1_2-p045-freshly_served_tea-vs-freezer_air,nan
0.004166455651847922,1.0,1.1694878619160765,temperature,48,58,size,1317.1561279296875,1,0.004166455651847922,1.0,0.25883075997282456,20,0.0052540985499607284,domain_z,nan,source_basis_random_norm_matched,final_prompt_token,0.5057734872467947,1.1736543175679244,757.8461303710938,0.5753654515978148,5,0.016097219867860262,12,1.3862943611198906,1.462266040419158,b_to_a,b,size-v2-iso_ratio-p0060-Scale_class_120_objects-vs-Scale_class_30_objects,a,98.0,1.4675201389691188,b_to_a,temperature,temp-v1_2-p045-freshly_served_tea-vs-freezer_air,nan
0.07706044626453257,1.0,1.1694878619160765,temperature,48,58,size,1317.1561279296875,1,0.07706044626453257,1.0,0.25883075997282456,20,0.0052540985499607284,domain_z,nan,source_basis_random_norm_matched,final_prompt_token,0.6096331065732962,1.246548308180609,757.8461303710938,0.5753654515978148,5,0.29772522505680304,13,1.3862943611198906,1.462266040419158,b_to_a,b,size-v2-iso_ratio-p0060-Scale_class_120_objects-vs-Scale_class_30_objects,a,98.0,1.4675201389691188,b_to_a,temperature,temp-v1_2-p045-freshly_served_tea-vs-freezer_air,nan
0.05020730562862408,1.0,1.1694878619160765,temperature,48,58,size,1317.1561279296875,1,0.05020730562862408,1.0,0.25883075997282456,20,0.0052540985499607284,domain_z,nan,source_basis_random_norm_matched,final_prompt_token,0.5686815233884037,1.2196951675447005,757.8461303710938,0.5753654515978148,5,0.19397735274546,14,1.3862943611198906,1.462266040419158,b_to_a,b,size-v2-iso_ratio-p0060-Scale_class_120_objects-vs-Scale_class_30_objects,a,98.0,1.4675201389691188,b_to_a,temperature,temp-v1_2-p045-freshly_served_tea-vs-freezer_air,nan
0.005713995066549904,1.0,1.1694878619160765,temperature,48,58,size,1317.1561279296875,1,0.005713995066549904,1.0,0.25883075997282456,20,0.0052540985499607284,domain_z,nan,source_basis_random_norm_matched,final_prompt_token,0.5081252668909482,1.1752018569826264,757.8461303710938,0.5753654515978148,5,0.02207618239481982,15,1.3862943611198906,1.462266040419158,b_to_a,b,size-v2-iso_ratio-p0060-Scale_class_120_objects-vs-Scale_class_30_objects,a,98.0,1.4675201389691188,b_to_a,temperature,temp-v1_2-p045-freshly_served_tea-vs-freezer_air,nan
-0.005673828290067906,1.0,1.1694878619160765,temperature,48,58,size,1317.1561279296875,0,-0.005673828290067906,1.0,0.25883075997282456,20,0.0052540985499607284,domain_z,nan,source_basis_random_norm_matched,final_prompt_token,0.48689929283282085,1.1638140336260085,757.8461303710938,0.5753654515978148,5,-0.021920996911895706,16,1.3862943611198906,1.462266040419158,b_to_a,b,size-v2-iso_ratio-p0060-Scale_class_120_objects-vs-Scale_class_30_objects,a,98.0,1.4675201389691188,b_to_a,temperature,temp-v1_2-p045-freshly_served_tea-vs-freezer_air,nan
0.0323848915340359,1.0,1.1694878619160765,temperature,48,58,size,1317.1561279296875,1,0.0323848915340359,1.0,0.25883075997282456,20,0.0052540985499607284,domain_z,nan,source_basis_random_norm_matched,final_prompt_token,0.5549909043511357,1.2018727534501124,757.8461303710938,0.5753654515978148,5,0.12511994918005914,17,1.3862943611198906,1.462266040419158,b_to_a,b,size-v2-iso_ratio-p0060-Scale_class_120_objects-vs-Scale_class_30_objects,a,98.0,1.4675201389691188,b_to_a,temperature,temp-v1_2-p045-freshly_served_tea-vs-freezer_air,nan
0.02115150735087834,1.0,1.1694878619160765,temperature,48,58,size,1317.1561279296875,1,0.02115150735087834,1.0,0.25883075997282456,20,0.0052540985499607284,domain_z,nan,source_basis_random_norm_matched,final_prompt_token,0.5234104367819804,1.1906393692669548,757.8461303710938,0.5753654515978148,5,0.08171945001088396,18,1.3862943611198906,1.462266040419158,b_to_a,b,size-v2-iso_ratio-p0060-Scale_class_120_objects-vs-Scale_class_30_objects,a,98.0,1.4675201389691188,b_to_a,temperature,temp-v1_2-p045-freshly_served_tea-vs-freezer_air,nan
0.025844962133657168,1.0,1.1694878619160765,temperature,48,58,size,1317.1561279296875,1,0.025844962133657168,1.0,0.25883075997282456,20,0.0052540985499607284,domain_z,nan,source_basis_random_norm_matched,final_prompt_token,0.541753697163906,1.1953328240497336,757.8461303710938,0.5753654515978148,5,0.09985274600426437,19,1.3862943611198906,1.462266040419158,b_to_a,b,size-v2-iso_ratio-p0060-Scale_class_120_objects-vs-Scale_class_30_objects,a,98.0,1.4675201389691188,b_to_a,temperature,temp-v1_2-p045-freshly_served_tea-vs-freezer_air,nan
0.04380947190310458,1.0,1.4356069447348225,temperature,48,58,size,1036.6021728515625,1,-0.04380947190310458,-1.0,0.23678482944026413,20,0.06699232865307492,domain_z,89.04171256351037,source_basis_pca,final_prompt_token,0.726671133703305,1.391797472831718,244.22776794433594,0.23560414432905924,5,0.18501806896440887,0,-2.0794415416798357,-2.193399060628737,a_to_b,a,size-v2-iso_ratio-p0060-Scale_class_240_objects-vs-Scale_class_30_objects,b,-142.0,-2.126406731975662,b_to_a,temperature,temp-v1_2-p025-bath_water-vs-heated_oven_air,0.15777938585804824
-0.014569916323823762,1.0,1.4356069447348225,temperature,48,58,size,1036.6021728515625,0,0.014569916323823762,-1.0,0.23678482944026413,20,0.06699232865307492,domain_z,nan,source_basis_random_norm_matched,final_prompt_token,0.758137713760857,1.4501768610586463,244.22776794433594,0.23560414432905924,5,-0.0615323049127159,0,-2.0794415416798357,-2.193399060628737,a_to_b,a,size-v2-iso_ratio-p0060-Scale_class_240_objects-vs-Scale_class_30_objects,b,-142.0,-2.126406731975662,b_to_a,temperature,temp-v1_2-p025-bath_water-vs-heated_oven_air,nan
-0.013314020681070016,1.0,1.4356069447348225,temperature,48,58,size,1036.6021728515625,0,0.013314020681070016,-1.0,0.23678482944026413,20,0.06699232865307492,domain_z,nan,source_basis_random_norm_matched,final_prompt_token,0.751882193364036,1.4489209654158925,244.22776794433594,0.23560414432905924,5,-0.056228351759456216,1,-2.0794415416798357,-2.193399060628737,a_to_b,a,size-v2-iso_ratio-p0060-Scale_class_240_objects-vs-Scale_class_30_objects,b,-142.0,-2.126406731975662,b_to_a,temperature,temp-v1_2-p025-bath_water-vs-heated_oven_air,nan
0.018007496430534786,1.0,1.4356069447348225,temperature,48,58,size,1036.6021728515625,1,-0.018007496430534786,-1.0,0.23678482944026413,20,0.06699232865307492,domain_z,nan,source_basis_random_norm_matched,final_prompt_token,0.7451900159015968,1.4175994483042877,244.22776794433594,0.23560414432905924,5,0.07605004287269046,2,-2.0794415416798357,-2.193399060628737,a_to_b,a,size-v2-iso_ratio-p0060-Scale_class_240_objects-vs-Scale_class_30_objects,b,-142.0,-2.126406731975662,b_to_a,temperature,temp-v1_2-p025-bath_water-vs-heated_oven_air,nan
-0.0011486943261158622,1.0,1.4356069447348225,temperature,48,58,size,1036.6021728515625,0,0.0011486943261158622,-1.0,0.23678482944026413,20,0.06699232865307492,domain_z,nan,source_basis_random_norm_matched,final_prompt_token,0.7501994708952053,1.4367556390609384,244.22776794433594,0.23560414432905924,5,-0.0048512158858794365,3,-2.0794415416798357,-2.193399060628737,a_to_b,a,size-v2-iso_ratio-p0060-Scale_class_240_objects-vs-Scale_class_30_objects,b,-142.0,-2.126406731975662,b_to_a,temperature,temp-v1_2-p025-bath_water-vs-heated_oven_air,nan
0.042720446680248214,1.0,1.4356069447348225,temperature,48,58,size,1036.6021728515625,1,-0.042720446680248214,-1.0,0.23678482944026413,20,0.06699232865307492,domain_z,nan,source_basis_random_norm_matched,final_prompt_token,0.7333129729986385,1.3928864980545743,244.22776794433594,0.23560414432905924,5,0.1804188502330792,4,-2.0794415416798357,-2.193399060628737,a_to_b,a,size-v2-iso_ratio-p0060-Scale_class_240_objects-vs-Scale_class_30_objects,b,-142.0,-2.126406731975662,b_to_a,temperature,temp-v1_2-p025-bath_water-vs-heated_oven_air,nan
0.030211589696413244,1.0,1.4356069447348225,temperature,48,58,size,1036.6021728515625,1,-0.030211589696413244,-1.0,0.23678482944026413,20,0.06699232865307492,domain_z,nan,source_basis_random_norm_matched,final_prompt_token,0.7453670307765453,1.4053953550384093,244.22776794433594,0.23560414432905924,5,0.12759090085218064,5,-2.0794415416798357,-2.193399060628737,a_to_b,a,size-v2-iso_ratio-p0060-Scale_class_240_objects-vs-Scale_class_30_objects,b,-142.0,-2.126406731975662,b_to_a,temperature,temp-v1_2-p025-bath_water-vs-heated_oven_air,nan
-0.007839476383734167,1.0,1.4356069447348225,temperature,48,58,size,1036.6021728515625,0,0.007839476383734167,-1.0,0.23678482944026413,20,0.06699232865307492,domain_z,nan,source_basis_random_norm_matched,final_prompt_token,0.7558811339258448,1.4434464211185567,244.22776794433594,0.23560414432905924,5,-0.03310801795142836,6,-2.0794415416798357,-2.193399060628737,a_to_b,a,size-v2-iso_ratio-p0060-Scale_class_240_objects-vs-Scale_class_30_objects,b,-142.0,-2.126406731975662,b_to_a,temperature,temp-v1_2-p025-bath_water-vs-heated_oven_air,nan
0.002744072593292124,1.0,1.4356069447348225,temperature,48,58,size,1036.6021728515625,1,-0.002744072593292124,-1.0,0.23678482944026413,20,0.06699232865307492,domain_z,nan,source_basis_random_norm_matched,final_prompt_token,0.7430305344271165,1.4328628721415304,244.22776794433594,0.23560414432905924,5,0.011588886837804768,7,-2.0794415416798357,-2.193399060628737,a_to_b,a,size-v2-iso_ratio-p0060-Scale_class_240_objects-vs-Scale_class_30_objects,b,-142.0,-2.126406731975662,b_to_a,temperature,temp-v1_2-p025-bath_water-vs-heated_oven_air,nan
-0.003370612580418708,1.0,1.4356069447348225,temperature,48,58,size,1036.6021728515625,0,0.003370612580418708,-1.0,0.23678482944026413,20,0.06699232865307492,domain_z,nan,source_basis_random_norm_matched,final_prompt_token,0.7563577654809981,1.4389775573152412,244.22776794433594,0.23560414432905924,5,-0.01423491778753944,8,-2.0794415416798357,-2.193399060628737,a_to_b,a,size-v2-iso_ratio-p0060-Scale_class_240_objects-vs-Scale_class_30_objects,b,-142.0,-2.126406731975662,b_to_a,temperature,temp-v1_2-p025-bath_water-vs-heated_oven_air,nan
-0.028288522242210012,1.0,1.4356069447348225,temperature,48,58,size,1036.6021728515625,0,0.028288522242210012,-1.0,0.23678482944026413,20,0.06699232865307492,domain_z,nan,source_basis_random_norm_matched,final_prompt_token,0.761112919199878,1.4638954669770325,244.22776794433594,0.23560414432905924,5,-0.11946931865981987,9,-2.0794415416798357,-2.193399060628737,a_to_b,a,size-v2-iso_ratio-p0060-Scale_class_240_objects-vs-Scale_class_30_objects,b,-142.0,-2.126406731975662,b_to_a,temperature,temp-v1_2-p025-bath_water-vs-heated_oven_air,nan
-0.022488317642656908,1.0,1.4356069447348225,temperature,48,58,size,1036.6021728515625,0,0.022488317642656908,-1.0,0.23678482944026413,20,0.06699232865307492,domain_z,nan,source_basis_random_norm_matched,final_prompt_token,0.7610566634201662,1.4580952623774794,244.22776794433594,0.23560414432905924,5,-0.09497364208601143,10,-2.0794415416798357,-2.193399060628737,a_to_b,a,size-v2-iso_ratio-p0060-Scale_class_240_objects-vs-Scale_class_30_objects,b,-142.0,-2.126406731975662,b_to_a,temperature,temp-v1_2-p025-bath_water-vs-heated_oven_air,nan
